Date,Open,High,Low,Close
2024/05/21,1.36,1.36,1.36,1.36
2024/05/22,1.36,1.36,1.35,1.35
2024/05/23,1.35,1.35,1.35,1.35
2024/05/24,1.35,1.35,1.35,1.35
2024/05/27,1.33,1.33,1.33,1.33
2024/05/28,1.33,1.33,1.33,1.33
2024/05/29,1.33,1.33,1.33,1.33
2024/05/30,1.33,1.34,1.33,1.34
2024/05/31,1.34,1.35,1.34,1.35
2024/06/03,1.35,1.35,1.35,1.35
2024/06/04,1.35,1.35,1.34,1.34
2024/06/05,1.34,1.34,1.34,1.34
2024/06/06,1.34,1.34,1.34,1.34
2024/06/07,1.34,1.34,1.33,1.33
2024/06/10,1.33,1.33,1.33,1.33
2024/06/11,1.33,1.33,1.33,1.33
2024/06/12,1.33,1.33,1.33,1.33
2024/06/13,1.33,1.33,1.32,1.32
2024/06/14,1.32,1.34,1.32,1.34
2024/06/17,1.35,1.35,1.35,1.35
2024/06/18,1.35,1.35,1.34,1.34
2024/06/19,1.34,1.35,1.34,1.35
2024/06/20,1.35,1.36,1.35,1.36
